"full_id","num_season","year_2season","num_inactive","start_month_mode_seasonPrim","end_month_mode_seasonPrim","peak_month_mode_seasonPrim","dur_day_mean_seasonPrim","dur_day_median_seasonPrim","amp_mean_seasonPrim","start_month_mode_seasonSec","end_month_mode_seasonSec","peak_month_mode_seasonSec","dur_day_mean_seasonSec","dur_day_median_seasonSec","amp_mean_seasonSec","perc_max","osm_id","rcf_superficie","comm_fkt"
"w679672939",6,0,0,6,6,10,368.8,370,26.8098138383522,NA,NA,NA,NA,NA,NA,81.35428,679672939,12094.44,"ANTARETRA_AMBODIROTRA"
"w679672948",5,0,0,5,1,9,343.4,286,17.0859603191552,NA,NA,NA,NA,NA,NA,76.88314,679672948,4361.651,"ANTARETRA_ANDRANOMAITSO"
"w679672950",5,0,0,7,7,1,368,369.5,31.3649619760882,NA,NA,NA,NA,NA,NA,73.90496,679672950,13127.85,"ANTARETRA_ANDRANOMAITSO"
"w679672956",8,1,1,7,1,12,303.333333333333,289.5,25.1157762921085,1,6,3,161,161,13.6233132394662,67.36935,679672956,4433.883,"ANTARETRA_ANDRANOMAITSO"
"w679672963",8,0,2,6,2,10,319.6,336,19.7237551786206,NA,NA,NA,NA,NA,NA,77.9589,679672963,4938.081,"MAROHARATRA_AMBALAVOLO"
"w679672964",6,0,1,6,5,10,326.25,311,8.27818490350884,NA,NA,NA,NA,NA,NA,52.14913,679672964,30466.67,"MAROHARATRA_AMBALAVOLO"
"w679672965",8,0,3,6,2,10,269.2,245,8.82533446549174,NA,NA,NA,NA,NA,NA,20.46465,679672965,8189.679,"MAROHARATRA_AMBALAVOLO"
"w679672967",6,0,1,5,5,9,349.25,363,19.4930332584208,NA,NA,NA,NA,NA,NA,61.74015,679672967,6263.361,"MAROHARATRA_AMBALAVOLO"
"w679673839",6,0,0,6,5,10,347.8,336,26.0780512270196,NA,NA,NA,NA,NA,NA,86.67561,679673839,3718.792,"ANTARETRA_ANDRANOMAITSO"
"w679673840",5,1,0,6,2,9,328,348.5,17.2501285129176,2,6,4,132,132,3.11194113706106,76.15581,679673840,2847.76,"ANTARETRA_ANDRANOMAITSO"
"w679673841",8,2,0,6,12,9,295.333333333333,247.5,20.3264865710157,12,6,3,184,184,24.6492679132838,66.65439,679673841,3929.003,"ANTARETRA_ANDRANOMAITSO"
"w679673843",6,0,1,6,6,11,398,303,5.70849524161034,NA,NA,NA,NA,NA,NA,25.13476,679673843,3611.283,"ANTARETRA_AMBODIROTRA"
"w679674488",7,0,2,3,5,12,366.25,352,17.1893659336175,NA,NA,NA,NA,NA,NA,48.21573,679674488,7554.034,"MAROHARATRA_AMBALAVOLO"
"w679674492",9,2,1,6,3,10,266.6,259,29.3071105202276,2,7,5,152.5,152.5,21.6656075422444,73.43708,679674492,2586.765,"MAROHARATRA_AMBALAVOLO"
"w679674495",7,0,1,5,5,10,360.2,370,7.94085359169631,NA,NA,NA,NA,NA,NA,31.89134,679674495,21482.29,"MAROHARATRA_AMBALAVOLO"
"w679674922",6,0,0,6,6,11,408,385,19.1870336008006,NA,NA,NA,NA,NA,NA,67.44498,679674922,2841.694,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679674923",6,0,2,4,4,12,336.5,352.5,41.2963278319136,NA,NA,NA,NA,NA,NA,90.99821,679674923,15357.9,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679674924",6,0,0,5,4,9,358.8,322,34.1922860608328,NA,NA,NA,NA,NA,NA,109.1811,679674924,5483.257,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679674926",6,0,0,4,4,9,357.6,363,30.9777201696408,NA,NA,NA,NA,NA,NA,100.5047,679674926,2395.023,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679674927",5,0,0,4,4,12,364.5,363,21.2848088700643,NA,NA,NA,NA,NA,NA,77.56473,679674927,9299.225,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679675268",5,0,0,6,6,1,366.25,380,18.8195398115923,NA,NA,NA,NA,NA,NA,55.23002,679675268,10028.15,"MAROHARATRA_AMBALAVOLO"
"w679675269",9,1,2,7,2,10,277.2,251,27.1776300232723,2,7,4,153,153,14.0928393990945,64.41038,679675269,6592.568,"MAROHARATRA_AMBALAVOLO"
"w679675663",6,0,0,6,6,2,335,362,37.9118988757669,NA,NA,NA,NA,NA,NA,60.23196,679675663,70055.23,"ANTARETRA_ANTARETRA"
"w679675664",9,2,1,5,1,10,281.6,293,19.9037010964749,12,6,3,160,160,18.3682952876761,52.8263,679675664,22662.32,"ANTARETRA_ANTARETRA"
"w679675665",7,2,0,6,6,10,278.5,275,19.6348006338818,12,6,3,188.5,188.5,19.6500398136741,40.43299,679675665,95970.54,"ANTARETRA_ANTARETRA"
"w679675666",5,0,0,5,5,9,375.5,370.5,29.2250885193609,NA,NA,NA,NA,NA,NA,78.26148,679675666,7548.373,"ANTARETRA_ANTARETRA"
"w679676501",7,0,2,6,5,11,328.25,349,19.0095611544955,NA,NA,NA,NA,NA,NA,90.81267,679676501,8610.698,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679676502",7,0,1,6,3,8,346.2,356,17.5807586325311,NA,NA,NA,NA,NA,NA,72.93506,679676502,4233.646,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679676503",6,0,1,4,2,9,343.5,342,33.4855260127092,NA,NA,NA,NA,NA,NA,98.98369,679676503,2119.208,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679676504",6,1,0,5,5,10,319,346,25.2623285527572,12,6,3,188,188,19.3856930781041,88.52447,679676504,6429.589,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679676505",6,0,0,5,3,10,370,343,20.4869228082937,NA,NA,NA,NA,NA,NA,79.98487,679676505,3199.213,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679676512",5,0,0,4,5,10,375.25,377,25.8912137029536,NA,NA,NA,NA,NA,NA,82.84803,679676512,8179.03,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679676513",6,1,0,4,2,10,331.5,310.5,34.8009402319413,1,7,4,154,154,8.59430662802323,97.56529,679676513,2139.385,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679729049",5,0,0,5,6,12,370,370,26.7611295286223,NA,NA,NA,NA,NA,NA,76.94651,679729049,122483.5,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679732326",8,1,1,6,6,10,318,335,42.5964310147589,1,6,4,153,153,23.7297165593156,80.88361,679732326,17035.26,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679732327",5,0,1,6,5,12,352.5,338.5,19.9418935702599,NA,NA,NA,NA,NA,NA,80.77761,679732327,6080.144,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679734123",5,0,0,5,6,10,371.75,374.5,29.6438647109591,NA,NA,NA,NA,NA,NA,84.48251,679734123,18914.59,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679738025",7,0,1,4,4,10,356,356,26.4197709224596,NA,NA,NA,NA,NA,NA,99.79048,679738025,4847.885,"AMBOHIMANGA DU SUD_MANDROALINA"
"w679743392",8,2,1,6,1,9,261,253.5,41.5042152512278,1,6,3,160,160,17.6215495857668,92.66376,679743392,2671.277,"AMBOHIMANGA DU SUD_MORARANO"
"w679743393",6,0,0,6,5,11,367,364,15.6492794965285,NA,NA,NA,NA,NA,NA,81.23024,679743393,16474.24,"AMBOHIMANGA DU SUD_MORARANO"
"w679743397",9,2,1,6,6,9,269,216,20.2003839174763,12,6,3,178,178,21.8189088489914,49.41571,679743397,39367.5,"AMBOHIMANGA DU SUD_MORARANO"
"w679743406",5,0,0,4,5,9,370.25,381.5,26.4705717631395,NA,NA,NA,NA,NA,NA,80.07655,679743406,11123.05,"AMBOHIMANGA DU SUD_MORARANO"
"w679743425",4,0,0,6,3,12,477.333333333333,453,27.1192462344765,NA,NA,NA,NA,NA,NA,92.05758,679743425,4490.504,"AMBOHIMANGA DU SUD_MORARANO"
"w679743447",6,0,0,4,1,11,362.8,327,28.3492722200616,NA,NA,NA,NA,NA,NA,90.3333,679743447,5307.259,"AMBOHIMANGA DU SUD_MORARANO"
"w679752443",6,0,1,5,5,12,344,349,23.7520453558176,NA,NA,NA,NA,NA,NA,81.63276,679752443,9987.949,"AMBOHIMANGA DU SUD_AMBALAHERANA"
"w679753884",7,0,1,6,6,10,338,362,16.6331947239773,NA,NA,NA,NA,NA,NA,59.55126,679753884,35163.71,"AMBOHIMANGA DU SUD_MORARANO"
"w679753896",5,0,0,5,5,12,368.25,373.5,17.9542199617783,NA,NA,NA,NA,NA,NA,75.13428,679753896,12776.65,"AMBOHIMANGA DU SUD_MORARANO"
"w679753898",6,1,0,3,3,10,312.4,313,16.4067003685198,11,6,3,217,217,6.31389406051207,79.13032,679753898,2435.845,"AMBOHIMANGA DU SUD_MORARANO"
"w679860000",10,3,1,6,12,9,233.8,196,46.1628567559948,12,6,3,172.333333333333,175,34.5795879126171,72.20564,679860000,13510.15,"IFANADIANA_MAROMENA"
"w679860009",7,1,1,5,3,10,290.4,286,22.466700025195,11,6,2,215,215,10.5037665933397,89.79996,679860009,2151.059,"IFANADIANA_MAROMENA"
"w679860010",6,0,0,5,3,10,363,363,32.7537751603214,NA,NA,NA,NA,NA,NA,85.20441,679860010,2377.289,"IFANADIANA_MAROMENA"
"w679860015",6,0,1,5,5,10,349,348.5,36.0746779068903,NA,NA,NA,NA,NA,NA,94.85165,679860015,2422.053,"IFANADIANA_MAROMENA"
"w679860016",6,0,0,4,5,9,371.2,370,30.0794681537357,NA,NA,NA,NA,NA,NA,90.15842,679860016,3198.807,"IFANADIANA_MAROMENA"
"w679860020",10,2,2,7,1,10,226,196,20.2913477720729,2,7,4,155.5,155.5,12.3531218315053,64.20173,679860020,5159.591,"IFANADIANA_MAROMENA"
"w679872428",8,1,1,5,5,10,306.8,349,24.0639343649356,11,6,2,189,189,16.7129844042823,63.53707,679872428,19554.64,"IFANADIANA_MAROMENA"
"w679872434",5,0,1,5,7,9,452,385,33.4136399228689,NA,NA,NA,NA,NA,NA,90.49048,679872434,4966.075,"IFANADIANA_MAROMENA"
"w679872435",7,1,0,5,5,9,306.6,329,33.3135629363035,11,6,2,210,210,34.4733278253208,70.43356,679872435,11136.98,"IFANADIANA_MAROMENA"
"w679872436",6,0,1,3,12,9,324,271,15.9098280891304,NA,NA,NA,NA,NA,NA,83.62698,679872436,3858.502,"IFANADIANA_MAROMENA"
"w679877868",10,4,0,6,12,10,232.8,201,49.6475118920693,12,6,3,170.5,170,34.5664398533254,85.20575,679877868,20087.61,"KELILALINA_AMBOHINIHAONANA"
"w679877869",10,4,0,6,12,9,239.8,201,48.5852016454835,12,6,3,160.25,160.5,29.2551844367343,82.83065,679877869,22826.44,"IFANADIANA_MAROMENA"
"w679886696",8,2,1,5,11,9,276,272,15.5642719985182,11,5,3,205.5,205.5,10.3027625913174,72.74545,679886696,5207.106,"RANOMAFANA_VOHIMARINA"
"w679888347",6,0,0,4,4,10,358.6,348,13.524740383668,NA,NA,NA,NA,NA,NA,73.16775,679888347,5298.72,"RANOMAFANA_VOHIMARINA"
"w679888348",7,0,1,7,7,3,316.8,308,6.10045955944709,NA,NA,NA,NA,NA,NA,73.72138,679888348,9530.967,"RANOMAFANA_VOHIMARINA"
"w679978262",8,1,1,5,7,7,241.4,216,13.2863755604222,9,6,12,272,272,22.3060213115931,53.34965,679978262,8619.916,"ANALAMPASINA_AMBARO"
"w679978263",5,0,0,6,6,12,363.25,349.5,45.0100981166769,NA,NA,NA,NA,NA,NA,99.64502,679978263,3181.684,"ANALAMPASINA_AMBARO"
"w679978276",5,0,0,4,3,12,373.25,366,27.1767966040815,NA,NA,NA,NA,NA,NA,78.80762,679978276,5630.844,"ANALAMPASINA_AMBARO"
"w679980350",5,0,1,7,7,12,372.333333333333,357,26.3500444425411,NA,NA,NA,NA,NA,NA,69.54642,679980350,42852.98,"ANALAMPASINA_ANALAMPASINA"
"w679980361",4,0,0,6,6,12,505.333333333333,355,28.1030547302928,NA,NA,NA,NA,NA,NA,85.79298,679980361,4714.802,"ANALAMPASINA_ANALAMPASINA"
"w679980363",8,1,2,4,1,9,272,286,24.0066958235632,1,6,4,167,167,24.4953928231043,91.67824,679980363,2552.794,"ANALAMPASINA_ANALAMPASINA"
"w679980369",7,1,2,6,4,10,303.25,313.5,22.7533224622508,11,10,2,328,328,18.7235665145569,89.77117,679980369,3435.267,"ANALAMPASINA_ANALAMPASINA"
"w679982949",5,0,0,5,5,10,364.5,352,24.5173277089098,NA,NA,NA,NA,NA,NA,65.4736,679982949,12815.18,"ANALAMPASINA_ANALAMPASINA"
"w679982955",5,0,0,5,5,9,363,366.5,18.6918580739774,NA,NA,NA,NA,NA,NA,56.92515,679982955,3763.253,"ANALAMPASINA_ANALAMPASINA"
"w679982960",6,1,0,3,1,9,342.25,342,16.0752436110821,2,6,4,138,138,3.72659718004149,85.73094,679982960,3351.712,"ANALAMPASINA_ANALAMPASINA"
"w679982977",5,0,1,7,5,10,355.75,366.5,8.77940919195452,NA,NA,NA,NA,NA,NA,42.03424,679982977,3507.897,"ANALAMPASINA_ANALAMPASINA"
"w679982978",6,1,0,3,11,1,352.25,383.5,16.1000492763564,11,5,2,189,189,4.40041332631316,72.23351,679982978,6330.585,"ANALAMPASINA_ANALAMPASINA"
"w679982980",5,0,0,6,6,9,368.25,384.5,28.7827273553687,NA,NA,NA,NA,NA,NA,81.60699,679982980,2290.607,"ANALAMPASINA_ANALAMPASINA"
"w679982981",6,0,0,3,1,10,353.4,335,25.3455545768004,NA,NA,NA,NA,NA,NA,99.6743,679982981,2093.767,"ANALAMPASINA_ANALAMPASINA"
"w679984632",6,1,1,4,2,9,282.25,247.5,31.6069679334296,2,7,5,174,174,26.993569979997,89.75221,679984632,2030.649,"MAROHARATRA_AMBALAVOLO"
"w679984766",6,0,1,6,6,1,343.75,362.5,19.9521474085747,NA,NA,NA,NA,NA,NA,75.32627,679984766,26883.71,"ANALAMPASINA_ANALAMPASINA"
"w679986307",5,0,0,6,6,9,373.75,353,19.2467409361605,NA,NA,NA,NA,NA,NA,65.67581,679986307,28107.08,"ANALAMPASINA_AMBOHIMALAZA"
"w679986321",6,0,0,4,4,10,354.6,363,21.2441514760364,NA,NA,NA,NA,NA,NA,71.90671,679986321,15616.42,"ANALAMPASINA_AMBOHIMALAZA"
"w679988521",8,2,1,6,6,9,273.4,210,23.4326662629544,1,6,3,156.5,156.5,10.582704724067,36.68994,679988521,14192.92,"ANTARETRA_ANTARETRA"
"w679988605",6,0,0,5,5,10,361.6,364,17.2444144966194,NA,NA,NA,NA,NA,NA,34.58633,679988605,13386.96,"FASINTSARA_MAROVORAKA"
"w679989178",6,0,0,5,5,10,385.4,392,22.550924406228,NA,NA,NA,NA,NA,NA,73.30571,679989178,9206.197,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679990847",5,0,0,6,5,12,361.25,360,15.5819273283957,NA,NA,NA,NA,NA,NA,59.22706,679990847,38073.57,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679990929",8,0,2,4,1,9,342.6,321,28.5408555503416,NA,NA,NA,NA,NA,NA,98.63249,679990929,2054.595,"FASINTSARA_FASINTSARA"
"w679992439",7,1,2,7,2,10,267,272,31.8910875098722,2,7,5,159,159,13.326388645043,81.80491,679992439,2522.868,"FASINTSARA_AMBOHINIHAONANA"
"w679992474",9,2,1,6,5,10,276.6,252,22.9248300627425,12,6,3,159.5,159.5,16.3839221826315,44.33087,679992474,24951.3,"ANTARETRA_ANTARETRA"
"w679992485",6,0,0,5,7,2,354.4,370,16.9063710167208,NA,NA,NA,NA,NA,NA,77.61722,679992485,3118.328,"ANTARETRA_ANTARETRA"
"w679992488",7,0,2,6,5,2,307.2,335,15.5703772225586,NA,NA,NA,NA,NA,NA,66.46008,679992488,6413.318,"ANTARETRA_ANTARETRA"
"w679992565",10,2,2,4,1,10,259,250,36.4545842519324,2,6,4,146,146,19.9551862720875,91.47114,679992565,3194.22,"ANTARETRA_ANTARETRA"
"w679992566",8,2,0,7,7,10,301.6,336,29.8027057226444,1,6,4,174,174,28.0571737818295,62.47683,679992566,8313.108,"ANTARETRA_ANTARETRA"
"w679993609",6,0,0,6,6,1,364.6,357,27.1010671790622,NA,NA,NA,NA,NA,NA,99.91006,679993609,3347.357,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679993610",6,0,1,6,6,10,340.5,352.5,40.5028882906397,NA,NA,NA,NA,NA,NA,92.90607,679993610,13987.82,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679993630",7,0,1,4,2,10,350.6,335,42.282627805103,NA,NA,NA,NA,NA,NA,95.39955,679993630,2194.276,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w679994285",6,0,1,1,1,8,384,387.5,22.5285327004563,NA,NA,NA,NA,NA,NA,95.2294,679994285,4734.067,"FASINTSARA_BEFOTAKA"
"w679994286",6,0,1,7,4,10,318.2,315,18.2004039917149,NA,NA,NA,NA,NA,NA,52.8029,679994286,2991.343,"FASINTSARA_BEFOTAKA"
"w679994287",5,0,0,4,1,9,375,370.5,19.4846634786311,NA,NA,NA,NA,NA,NA,83.27248,679994287,15974.55,"FASINTSARA_TSARATANANA"
"w679994438",5,0,1,4,5,9,404.666666666667,398,0.839329618371581,NA,NA,NA,NA,NA,NA,20.48513,679994438,5179.344,"ANTARETRA_ANTARETRA"
"w679994789",7,0,2,6,6,1,280.5,286,14.6257196876895,NA,NA,NA,NA,NA,NA,69.73754,679994789,2227.783,"FASINTSARA_TSARATANANA"
"w679994790",6,0,0,2,3,11,371.6,349,17.3738153090092,NA,NA,NA,NA,NA,NA,54.14937,679994790,6734.842,"FASINTSARA_TSARATANANA"
"w679994792",7,2,0,6,6,10,296.75,307.5,22.346636303908,2,6,4,152.5,152.5,7.70178518701788,61.64711,679994792,36447.75,"FASINTSARA_TSARATANANA"
"w679997084",7,0,2,6,1,11,312,307,20.5406928653208,NA,NA,NA,NA,NA,NA,66.81837,679997084,3166.647,"ANTARETRA_ANTARETRA"
"w679997085",9,1,2,7,4,2,245.333333333333,247.5,4.72731546959999,11,8,5,293,293,2.41853909150818,39.11734,679997085,3270.407,"ANTARETRA_ANTARETRA"
"w679998600",6,0,1,5,5,9,356.25,356,21.5079615584894,NA,NA,NA,NA,NA,NA,51.14665,679998600,3644.11,"ANTARETRA_ANTARETRA"
"w679998603",6,0,0,6,6,9,355.8,341,18.051082974609,NA,NA,NA,NA,NA,NA,85.88828,679998603,7716.645,"ANTARETRA_ANTARETRA"
"w679998604",11,4,1,6,1,10,190.2,187,24.9620231373467,1,6,3,182,168,26.9963452067445,70.16612,679998604,11689.39,"ANTARETRA_ANTARETRA"
"w679998606",7,1,0,6,6,10,309.4,348,25.2507075990609,1,6,4,154,154,15.3085566806678,59.22203,679998606,5118.75,"ANTARETRA_ANTARETRA"
"w679998611",8,1,1,3,12,10,273.4,279,6.17724534409028,12,7,5,209,209,8.34074659292218,38.0011,679998611,2976.145,"ANTARETRA_ANTARETRA"
"w680000184",8,2,1,6,1,10,283.8,294,32.1382953030223,1,6,4,148.5,148.5,13.5948544905846,65.36229,680000184,19348.86,"FASINTSARA_TSARATANANA"
"w680000185",7,0,1,6,3,11,335.2,349,23.6059301636926,NA,NA,NA,NA,NA,NA,75.5389,680000185,6994.804,"FASINTSARA_TSARATANANA"
"w680000187",7,1,2,7,2,10,291.6,286,25.4589733476278,1,7,4,167,167,23.0501509096433,64.61136,680000187,7817.677,"FASINTSARA_TSARATANANA"
"w680000994",6,0,0,5,6,9,371.4,369,21.3979461816334,NA,NA,NA,NA,NA,NA,60.65303,680000994,12682.85,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w680000995",6,0,0,5,5,9,340.6,336,17.3375381703752,NA,NA,NA,NA,NA,NA,92.79282,680000995,3601.01,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w680003140",5,0,0,6,6,11,366.5,370.5,12.0464646026902,NA,NA,NA,NA,NA,NA,45.41766,680003140,67139.42,"ANTARETRA_ANTARETRA"
"w680003141",8,0,2,6,5,10,326.6,329,11.838698588477,NA,NA,NA,NA,NA,NA,43.32491,680003141,4790.735,"ANTARETRA_ANTARETRA"
"w680003142",6,1,2,5,4,10,344,334,16.9524677849349,1,7,5,187,187,6.96219459016272,51.41229,680003142,3112.808,"ANTARETRA_ANTARETRA"
"w680003202",8,1,3,6,1,10,219.5,223.5,6.23142531746469,11,6,3,202,202,3.37584423432328,40.12591,680003202,5879.037,"ANTARETRA_ANTARETRA"
"w680003208",5,0,0,7,7,1,375,373.5,32.0088318644265,NA,NA,NA,NA,NA,NA,71.08882,680003208,8819.16,"ANTARETRA_ANTARETRA"
"w680003209",6,0,1,3,4,8,384.25,370.5,25.2974642072848,NA,NA,NA,NA,NA,NA,86.52543,680003209,2163.976,"ANTARETRA_ANTARETRA"
"w680003406",4,0,0,7,7,1,491.333333333333,370,17.0556174926178,NA,NA,NA,NA,NA,NA,69.11974,680003406,6242.91,"ANTARETRA_ANTARETRA"
"w680003411",8,2,0,5,5,9,297,300,16.0502865514345,12,6,3,167.5,167.5,8.14124830699715,74.95309,680003411,4121.476,"FASINTSARA_MAROVORAKA"
"w680004434",5,0,1,4,5,1,461.333333333333,357,22.4562161055696,NA,NA,NA,NA,NA,NA,85.09306,680004434,8685.061,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
"w680004436",7,0,2,3,1,10,323.8,321,26.0590651594797,NA,NA,NA,NA,NA,NA,94.41595,680004436,2110.172,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680004451",6,0,0,4,4,9,364.6,370,31.5278747769281,NA,NA,NA,NA,NA,NA,80.15099,680004451,3261.56,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680004453",5,0,0,5,1,9,366.25,352.5,11.2902296603669,NA,NA,NA,NA,NA,NA,79.46342,680004453,3610.377,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680004476",8,0,2,4,12,8,310.2,280,11.4450710453638,NA,NA,NA,NA,NA,NA,92.55818,680004476,2205.999,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680004708",7,1,0,5,5,9,298.8,348,10.5034893050894,10,6,1,229,229,9.17108097359684,67.31716,680004708,17787.81,"ANTARETRA_ANDRANOMAITSO"
"w680004709",6,0,0,5,6,10,372.8,371,14.4297866005103,NA,NA,NA,NA,NA,NA,33.14372,680004709,19087.88,"ANTARETRA_ANTARETRA"
"w680005206",7,1,0,5,5,12,284.8,357,31.7244945143097,10,4,1,188,188,23.2110478021711,79.93594,680005206,24585.57,"FASINTSARA_FASINTSARA"
"w680005216",5,0,1,6,7,4,358.666666666667,343,13.7416933042738,NA,NA,NA,NA,NA,NA,68.89634,680005216,17185.26,"FASINTSARA_FASINTSARA"
"w680005217",5,0,0,6,6,11,368.5,356,13.1758987725144,NA,NA,NA,NA,NA,NA,63.68725,680005217,21355.46,"FASINTSARA_FASINTSARA"
"w680005226",6,0,1,7,7,1,340,352.5,25.6366964754021,NA,NA,NA,NA,NA,NA,94.72923,680005226,2134.563,"FASINTSARA_FASINTSARA"
"w680007766",5,0,0,5,6,12,366.75,370,19.9828928696665,NA,NA,NA,NA,NA,NA,82.53469,680007766,8600.364,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680007767",5,0,0,4,3,10,370.25,370.5,25.5304228777384,NA,NA,NA,NA,NA,NA,77.90341,680007767,12326.24,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680007774",6,0,1,6,6,3,315.75,317,13.7023099831833,NA,NA,NA,NA,NA,NA,80.37441,680007774,2089.816,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680007781",6,0,1,6,6,9,331.5,353,19.5428708149717,NA,NA,NA,NA,NA,NA,89.85601,680007781,7312.52,"AMBOHIMANGA DU SUD_MANDROALINA"
"w680008424",5,0,0,5,6,12,366.5,363.5,18.2049881883533,NA,NA,NA,NA,NA,NA,65.70239,680008424,53370.97,"FASINTSARA_FASINTSARA"
"w680008431",5,0,0,5,6,11,369.75,384,12.9153275523778,NA,NA,NA,NA,NA,NA,90.14619,680008431,3720.456,"FASINTSARA_FASINTSARA"
"w680008433",6,1,0,3,1,8,406.5,346,29.0318294813266,2,8,4,189,189,14.2251869787041,97.92135,680008433,2735.441,"FASINTSARA_FASINTSARA"
"w680010188",8,1,1,6,6,10,310,349,27.5659169911159,12,6,2,173,173,23.0982815363448,61.10353,680010188,77799.08,"AMBOHIMANGA DU SUD_MORARANO"
"w680012487",6,0,0,5,4,10,364.2,378,10.6301200743756,NA,NA,NA,NA,NA,NA,55.58455,680012487,5534.211,"AMBOHIMANGA DU SUD_MORARANO"
"w680014677",8,0,2,5,5,10,327.8,342,26.5915715519112,NA,NA,NA,NA,NA,NA,71.54789,680014677,26784.55,"FASINTSARA_AMBOHITSARA"
"w680014679",5,0,0,4,5,9,382.25,370.5,21.5892209579014,NA,NA,NA,NA,NA,NA,96.78885,680014679,2769.365,"FASINTSARA_FASINTSARA"
"w680014680",6,0,1,6,6,11,399.5,356.5,32.183095482014,NA,NA,NA,NA,NA,NA,99.97757,680014680,3379.891,"FASINTSARA_AMBOHITSARA"
"w680014681",5,0,0,6,6,9,371.75,366,22.0573947457734,NA,NA,NA,NA,NA,NA,69.20431,680014681,66713.24,"FASINTSARA_AMBOHITSARA"
"w680015147",5,0,0,5,6,11,368.25,366.5,17.2171825263264,NA,NA,NA,NA,NA,NA,52.56211,680015147,83529.85,"AMBOHIMANGA DU SUD_MORARANO"
"w680015154",5,0,0,5,6,1,368.5,377,17.426710677844,NA,NA,NA,NA,NA,NA,53.69889,680015154,49026.09,"AMBOHIMANGA DU SUD_AMBALAVARY"
"w680015155",5,0,0,3,4,9,375.5,360,23.0680666454613,NA,NA,NA,NA,NA,NA,80.15043,680015155,6518.839,"AMBOHIMANGA DU SUD_MORARANO"
"w680016461",5,0,0,6,2,9,371.75,387,16.9275638156349,NA,NA,NA,NA,NA,NA,72.90993,680016461,9099.642,"AMBOHIMANGA DU SUD_MORARANO"
"w680052086",6,0,0,5,4,12,368.8,343,11.1612543540504,NA,NA,NA,NA,NA,NA,89.64789,680052086,5573.446,"ANALAMPASINA_BETAMPO NORD"
"w680052092",7,0,2,8,4,12,313.75,324,28.8451391381274,NA,NA,NA,NA,NA,NA,98.64608,680052092,4446.467,"ANALAMPASINA_BETAMPO NORD"
"w680052095",6,0,2,6,4,12,319,313.5,11.8639778456289,NA,NA,NA,NA,NA,NA,64.61501,680052095,16847.54,"ANALAMPASINA_BETAMPO NORD"
"w680053616",9,3,0,7,7,9,279,210,16.8202886094027,2,6,3,160.333333333333,168,15.8104335725948,38.60488,680053616,22886.08,"ANTARETRA_ANDRANOMAITSO"
"w680053619",7,0,1,2,1,8,344.8,348,11.2701745021741,NA,NA,NA,NA,NA,NA,50.14392,680053619,2255.601,"ANTARETRA_ANDRANOMAITSO"
"w680055241",6,0,1,5,5,9,368.25,391,29.7889175121104,NA,NA,NA,NA,NA,NA,73.58195,680055241,2609.716,"ANTARETRA_ANDRANOMAITSO"
"w680055242",6,0,0,4,5,10,358.8,364,11.7476440238732,NA,NA,NA,NA,NA,NA,45.66728,680055242,5557.479,"ANTARETRA_ANDRANOMAITSO"
"w680055246",9,2,2,6,12,10,246.8,223,52.4036800339076,12,6,3,177.5,177.5,35.4219204663946,95.01111,680055246,5376.191,"ANTARETRA_ANDRANOMAITSO"
"w680057701",8,0,3,5,6,10,336.5,373.5,22.0075260513755,NA,NA,NA,NA,NA,NA,92.03568,680057701,2402.686,"AMBOHIMANGA DU SUD_AMBOHIMIRANTY"
